row_idx,text,pred_label,max_prob,prob_threshold,dist_to_pred_centroid,class_distance_threshold,is_unknown,final_label,reject_reason,unknown_pool_type,auto_pool_reason
457,"GET / HTTP/1.1 STATUS=200 BYTES=13149 UA=""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)""",benign,0.5785744190216064,0.6156849563121796,3.898143768310547,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
458,"GET /robots.txt HTTP/1.1 STATUS=200 BYTES=377 UA=""Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.5994610786437988,0.6156849563121796,4.373170852661133,5.838057994842529,1,unknown,low_confidence,ood_benign,bot_like
460,"GET /robots.txt HTTP/1.1 STATUS=200 BYTES=377 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5172491669654846,0.6156849563121796,4.747979164123535,5.838057994842529,1,unknown,low_confidence,ood_benign,bot_like
461,"GET /self.logs/2016/ HTTP/1.1 STATUS=200 BYTES=7860 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5536369681358337,0.6156849563121796,4.555039882659912,5.838057994842529,1,unknown,low_confidence,ood_benign,bot_like
462,"GET / HTTP/1.1 STATUS=200 BYTES=13149 UA=""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)""",benign,0.5785744190216064,0.6156849563121796,3.898143768310547,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
463,"GET /css/style.css HTTP/1.1 STATUS=404 BYTES=328 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36""",command_exec,0.5338827967643738,0.6156849563121796,3.120229721069336,2.573125225305557,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
465,"GET /self.logs/error.log.2021-10-18.gz HTTP/1.1 STATUS=200 BYTES=4844 UA=""Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)""",benign,0.5888547301292419,0.6156849563121796,4.35492467880249,5.838057994842529,1,unknown,low_confidence,ood_benign,bot_like
466,"GET / HTTP/1.1 STATUS=200 BYTES=13148 UA=""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)""",benign,0.563776969909668,0.6156849563121796,4.065652370452881,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
467,"GET / HTTP/1.1 STATUS=200 BYTES=13148 UA=""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)""",benign,0.563776969909668,0.6156849563121796,4.065652370452881,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
468,"GET /self.logs/error.log.2019-04-23.gz HTTP/1.1 STATUS=304 BYTES=280 UA=""Mozilla/4.0 (compatible;)""",benign,0.6137318015098572,0.6156849563121796,3.9359986782073975,5.838057994842529,1,unknown,low_confidence,needs_review,uncertain
469,"GET / HTTP/1.1 STATUS=200 BYTES=13148 UA=""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)""",benign,0.563776969909668,0.6156849563121796,4.065652370452881,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
470,"GET /Datasets HTTP/1.1 STATUS=404 BYTES=291 UA=""Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.116 Safari/537.36""",benign,0.5684236884117126,0.6156849563121796,5.630529403686523,5.838057994842529,1,unknown,low_confidence,needs_review,uncertain
471,"GET /honeypot/Honeypot HTTP/1.1 STATUS=404 BYTES=291 UA=""Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.116 Safari/537.36""",benign,0.495920717716217,0.6156849563121796,5.850256443023682,5.838057994842529,1,unknown,low_confidence+far_from_centroid,needs_review,uncertain
473,"GET /honeypot/BSidesDFW HTTP/1.1 STATUS=404 BYTES=291 UA=""Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.116 Safari/537.36""",benign,0.5029466152191162,0.6156849563121796,5.859116554260254,5.838057994842529,1,unknown,low_confidence+far_from_centroid,needs_review,uncertain
476,"GET / HTTP/1.1 STATUS=200 BYTES=13149 UA=""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)""",benign,0.5785744190216064,0.6156849563121796,3.898143768310547,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
477,"GET /twitter-icon.png HTTP/1.1 STATUS=200 BYTES=27916 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36""",benign,0.5844029188156128,0.6156849563121796,5.3602495193481445,5.838057994842529,1,unknown,low_confidence,needs_review,uncertain
478,"GET /css/style.css HTTP/1.1 STATUS=404 BYTES=305 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36""",benign,0.4546067416667938,0.6156849563121796,6.251378536224365,5.838057994842529,1,unknown,low_confidence+far_from_centroid,needs_review,uncertain
479,"GET /GitHub-Mark.png HTTP/1.1 STATUS=200 BYTES=7533 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36""",benign,0.6117238998413086,0.6156849563121796,5.539506912231445,5.838057994842529,1,unknown,low_confidence,needs_review,uncertain
481,"GET / HTTP/1.1 STATUS=200 BYTES=13149 UA=""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)""",benign,0.5785744190216064,0.6156849563121796,3.898143768310547,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
482,"GET /Datasets Description/HTML_Bro_log_3 HTTP/1.1 STATUS=301 BYTES=582 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (compatible; Adsbot/3.1; +https://seostar.co/robot/)""",benign,0.4857485890388489,0.6156849563121796,5.721068859100342,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
483,"GET /Datasets Description/Network/dns.html HTTP/1.1 STATUS=200 BYTES=1506 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (compatible; Adsbot/3.1; +https://seostar.co/robot/)""",benign,0.5063400268554688,0.6156849563121796,5.718730449676514,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
484,"GET /Datasets Description/Network/ftp.html HTTP/1.1 STATUS=200 BYTES=1493 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (compatible; Adsbot/3.1; +https://seostar.co/robot/)""",benign,0.5231904983520508,0.6156849563121796,5.494560718536377,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
485,"GET / HTTP/1.1 STATUS=301 BYTES=438 UA=""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)""",benign,0.5051447153091431,0.6156849563121796,4.283413887023926,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
486,"GET /Datasets Description/Network/ssh.html HTTP/1.1 STATUS=200 BYTES=1331 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (compatible; Adsbot/3.1; +https://seostar.co/robot/)""",benign,0.5464291572570801,0.6156849563121796,5.477771282196045,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
487,"GET /Datasets Description/Network/ssl.html HTTP/1.1 STATUS=200 BYTES=1548 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (compatible; Adsbot/3.1; +https://seostar.co/robot/)""",benign,0.5190913677215576,0.6156849563121796,5.61282205581665,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
488,"GET /Datasets Description/Network/dhcp.html HTTP/1.1 STATUS=200 BYTES=1424 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (compatible; Adsbot/3.1; +https://seostar.co/robot/)""",benign,0.4770301580429077,0.6156849563121796,5.879462242126465,5.838057994842529,1,unknown,low_confidence+far_from_centroid,ood_benign,doc_like_page
489,"GET / HTTP/1.1 STATUS=200 BYTES=13149 UA=""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)""",benign,0.5785744190216064,0.6156849563121796,3.898143768310547,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
490,"GET /Datasets Description/Network/http.html HTTP/1.1 STATUS=200 BYTES=1672 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (compatible; Adsbot/3.1; +https://seostar.co/robot/)""",benign,0.529315710067749,0.6156849563121796,5.565061569213867,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
492,"GET /Datasets Description/Network/smtp.html HTTP/1.1 STATUS=200 BYTES=1600 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (compatible; Adsbot/3.1; +https://seostar.co/robot/)""",benign,0.5131295919418335,0.6156849563121796,5.578852653503418,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
493,"GET /Datasets Description/Network/files.html HTTP/1.1 STATUS=200 BYTES=1495 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (compatible; Adsbot/3.1; +https://seostar.co/robot/)""",benign,0.5218617916107178,0.6156849563121796,5.575762271881104,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
494,"GET /Datasets Description/Network/weird.html HTTP/1.1 STATUS=200 BYTES=1608 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (compatible; Adsbot/3.1; +https://seostar.co/robot/)""",benign,0.5125094056129456,0.6156849563121796,5.738348007202148,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
495,"GET /Datasets Description/Network/notice.html HTTP/1.1 STATUS=200 BYTES=1613 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (compatible; Adsbot/3.1; +https://seostar.co/robot/)""",benign,0.5250938534736633,0.6156849563121796,5.582388877868652,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
496,"GET /Datasets Description/Network/tunnel.html HTTP/1.1 STATUS=200 BYTES=1433 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (compatible; Adsbot/3.1; +https://seostar.co/robot/)""",benign,0.4913204610347748,0.6156849563121796,5.670872688293457,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
497,"GET /Datasets Description/PE_malware/Zeus.html HTTP/1.1 STATUS=200 BYTES=1661 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (compatible; Adsbot/3.1; +https://seostar.co/robot/)""",benign,0.5352654457092285,0.6156849563121796,5.563992023468018,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
498,"GET /Datasets Description/Network/signatures.html HTTP/1.1 STATUS=404 BYTES=291 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (compatible; Adsbot/3.1; +https://seostar.co/robot/)""",command_exec,0.5355650782585144,0.6156849563121796,3.3634490966796875,2.573125225305557,1,unknown,low_confidence+far_from_centroid,ood_benign,doc_like_page
499,"GET /Datasets Description/PE_malware/OPCleaver.html HTTP/1.1 STATUS=200 BYTES=1421 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (compatible; Adsbot/3.1; +https://seostar.co/robot/)""",benign,0.5193807482719421,0.6156849563121796,5.63578987121582,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
500,"GET /Datasets Description/PE_malware/VirusShare.html HTTP/1.1 STATUS=200 BYTES=1614 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (compatible; Adsbot/3.1; +https://seostar.co/robot/)""",benign,0.5070819854736328,0.6156849563121796,5.781301975250244,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
501,"GET /Datasets Description/Network/N/A HTTP/1.1 STATUS=404 BYTES=291 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (compatible; Adsbot/3.1; +https://seostar.co/robot/)""",command_exec,0.5377387404441833,0.6156849563121796,3.291982889175415,2.573125225305557,1,unknown,low_confidence+far_from_centroid,ood_benign,doc_like_page
502,"GET /Datasets Description/HTML_Bro_log_1/ HTTP/1.1 STATUS=200 BYTES=797 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (compatible; Adsbot/3.1; +https://seostar.co/robot/)""",benign,0.4983736276626587,0.6156849563121796,5.784404277801514,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
503,"GET /Datasets Description/HTML_Bro_log_2/ HTTP/1.1 STATUS=200 BYTES=795 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (compatible; Adsbot/3.1; +https://seostar.co/robot/)""",benign,0.5014416575431824,0.6156849563121796,5.764585018157959,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
504,"GET /Datasets Description/HTML_Bro_log_3/ HTTP/1.1 STATUS=200 BYTES=786 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (compatible; Adsbot/3.1; +https://seostar.co/robot/)""",benign,0.5095826983451843,0.6156849563121796,5.803884029388428,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
505,"GET / HTTP/1.1 STATUS=200 BYTES=13149 UA=""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)""",benign,0.5785744190216064,0.6156849563121796,3.898143768310547,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
506,"GET / HTTP/1.1 STATUS=301 BYTES=438 UA=""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)""",benign,0.5051447153091431,0.6156849563121796,4.283413887023926,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
507,"GET / HTTP/1.1 STATUS=200 BYTES=13148 UA=""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)""",benign,0.563776969909668,0.6156849563121796,4.065652370452881,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
508,"GET /robots.txt HTTP/1.1 STATUS=200 BYTES=340 UA=""Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)""",benign,0.5576176643371582,0.6156849563121796,5.030712127685547,5.838057994842529,1,unknown,low_confidence,ood_benign,bot_like
509,"GET /Datasets Description/HTML_Bro_log_2/dns.html HTTP/1.1 STATUS=200 BYTES=1794 UA=""Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)""",benign,0.5750052332878113,0.6156849563121796,4.751936435699463,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
510,"GET / HTTP/1.1 STATUS=200 BYTES=13150 UA=""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)""",benign,0.590947687625885,0.6156849563121796,3.894158601760864,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
511,"GET /self.logs/ HTTP/1.1 STATUS=200 BYTES=32375 REF=""https://www.google.com/"" UA=""Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36 OPR/79.0.4143.73""",benign,0.5372620820999146,0.6156849563121796,6.2907490730285645,5.838057994842529,1,unknown,low_confidence+far_from_centroid,needs_review,uncertain
512,"GET /favicon.ico HTTP/1.1 STATUS=200 BYTES=368 REF=""http://www.secrepo.com/self.logs/"" UA=""Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36 OPR/79.0.4143.73""",command_exec,0.4616771936416626,0.6156849563121796,3.8670380115509033,2.573125225305557,1,unknown,low_confidence+far_from_centroid,ood_benign,common_benign_page
513,"GET /self.logs/access.log.2017-01-08.gz HTTP/1.1 STATUS=200 BYTES=14947 REF=""http://www.secrepo.com/self.logs/"" UA=""Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36 OPR/79.0.4143.73""",benign,0.5283353328704834,0.6156849563121796,6.593895435333252,5.838057994842529,1,unknown,low_confidence+far_from_centroid,needs_review,uncertain
514,"GET /self.logs/error.log.2021-10-02.gz HTTP/1.1 STATUS=200 BYTES=2761 REF=""http://www.secrepo.com/self.logs/"" UA=""Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36 OPR/79.0.4143.73""",benign,0.508429229259491,0.6156849563121796,6.562271118164063,5.838057994842529,1,unknown,low_confidence+far_from_centroid,needs_review,uncertain
515,"GET /self.logs/error.log.2021-07-03 HTTP/1.1 STATUS=200 BYTES=5339 REF=""http://www.secrepo.com/self.logs/"" UA=""Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36 OPR/79.0.4143.73""",benign,0.5301358103752136,0.6156849563121796,6.500107288360596,5.838057994842529,1,unknown,low_confidence+far_from_centroid,needs_review,uncertain
516,"GET / HTTP/1.1 STATUS=200 BYTES=13150 UA=""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)""",benign,0.5909478068351746,0.6156849563121796,3.894158124923706,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
518,"GET /twitter-icon.png HTTP/1.1 STATUS=200 BYTES=27893 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36""",command_exec,0.5450485348701477,0.6156849563121796,3.268551826477051,2.573125225305557,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
519,"GET /GitHub-Mark.png HTTP/1.1 STATUS=200 BYTES=7533 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36""",command_exec,0.536544680595398,0.6156849563121796,3.4431140422821045,2.573125225305557,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
520,"GET /bootstrap/img/favicon.ico HTTP/1.1 STATUS=200 BYTES=690 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36""",command_exec,0.5427672863006592,0.6156849563121796,3.3753607273101807,2.573125225305557,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
521,"GET / HTTP/1.1 STATUS=200 BYTES=13150 UA=""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)""",benign,0.5909478068351746,0.6156849563121796,3.894158124923706,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
524,"GET / HTTP/1.1 STATUS=200 BYTES=13150 UA=""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)""",benign,0.5909478068351746,0.6156849563121796,3.894158124923706,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
530,"GET /robots.txt HTTP/1.1 STATUS=200 BYTES=377 UA=""Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)""",benign,0.5482538342475891,0.6156849563121796,4.606566905975342,5.838057994842529,1,unknown,low_confidence,ood_benign,bot_like
532,"GET / HTTP/1.1 STATUS=200 BYTES=13150 UA=""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)""",benign,0.5909478068351746,0.6156849563121796,3.894158124923706,5.838057994842529,1,unknown,low_confidence,ood_benign,doc_like_page
533,"GET /data HTTP/1.1 STATUS=404 BYTES=328 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36""",command_exec,0.4856932461261749,0.6156849563121796,3.59498143196106,2.573125225305557,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
534,"GET /ftp://download.iwlab.foi.se/dataset/ HTTP/1.1 STATUS=404 BYTES=328 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36""",command_exec,0.5296726226806641,0.6156849563121796,3.350105762481689,2.573125225305557,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
535,"GET /Security-Data-Analysis/Lab_1/conn.log.zip HTTP/1.1 STATUS=200 BYTES=1633740 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Safari/537.36""",benign,0.5170584321022034,0.6156849563121796,5.6750664710998535,5.838057994842529,1,unknown,low_confidence,needs_review,uncertain
536,"GET /css/style.css HTTP/1.1 STATUS=404 BYTES=305 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:93.0) Gecko/20100101 Firefox/93.0""",command_exec,0.5833590626716614,0.6156849563121796,3.105579137802124,2.573125225305557,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
537,"GET /twitter-icon.png HTTP/1.1 STATUS=200 BYTES=27916 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:93.0) Gecko/20100101 Firefox/93.0""",command_exec,0.4750035405158996,0.6156849563121796,3.799796342849731,2.573125225305557,1,unknown,low_confidence+far_from_centroid,attack_like_unknown,rejected_but_attack_pred
