row_idx,text,pred_label,max_prob,prob_threshold,dist_to_pred_centroid,class_distance_threshold,is_unknown,final_label,reject_reason
1398,"GET /self.logs/access.log.2017-02-24.gz HTTP/1.1 STATUS=200 BYTES=67106 UA=""Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.6106764078140259,0.6156849563121796,4.2570366859436035,5.838057994842529,1,unknown,low_confidence
1399,"HEAD /backups/website.gz HTTP/1.1 STATUS=301 BYTES=185 UA=""-""",benign,0.7040050029754639,0.6156849563121796,2.8752753734588623,5.838057994842529,0,benign,accepted
1400,"HEAD /backups/website.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5718041658401489,0.6156849563121796,2.996002435684204,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1401,"HEAD /back/website.gz HTTP/1.1 STATUS=301 BYTES=182 UA=""-""",benign,0.7322993874549866,0.6156849563121796,2.94551420211792,5.838057994842529,0,benign,accepted
1402,"HEAD /back/website.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5737486481666565,0.6156849563121796,2.9964840412139893,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1403,"HEAD /backup/website.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.4872027337551117,0.6156849563121796,3.2973830699920654,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1404,"HEAD /restore/bak.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5376026034355164,0.6156849563121796,3.098037004470825,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1405,"HEAD /backup/public_html.tar.gz HTTP/1.1 STATUS=301 BYTES=192 UA=""-""",benign,0.7314247488975525,0.6156849563121796,2.1609537601470947,5.838057994842529,0,benign,accepted
1406,"HEAD /backup/public_html.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.513067901134491,0.6156849563121796,3.219243049621582,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1407,"HEAD /old/secrepo.com.gz HTTP/1.1 STATUS=301 BYTES=185 UA=""-""",benign,0.7033653259277344,0.6156849563121796,2.62290358543396,5.838057994842529,0,benign,accepted
1408,"HEAD /old/secrepo.com.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5601126551628113,0.6156849563121796,3.1475698947906494,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1409,"HEAD /bak/Archive.zip HTTP/1.1 STATUS=301 BYTES=182 UA=""-""",benign,0.515119194984436,0.6156849563121796,3.52774977684021,5.838057994842529,1,unknown,low_confidence
1410,"HEAD /bak/Archive.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.7302166819572449,0.6156849563121796,2.2797129154205322,2.77049822807312,0,suspicious_path_probe,accepted
1411,"GET /self.logs/ HTTP/1.1 STATUS=200 BYTES=40349 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.5930209755897522,0.6156849563121796,4.803287982940674,5.838057994842529,1,unknown,low_confidence
1412,"HEAD /restore/bak.gz HTTP/1.1 STATUS=301 BYTES=181 UA=""-""",benign,0.696189820766449,0.6156849563121796,3.0376365184783936,5.838057994842529,0,benign,accepted
1413,"HEAD /restore/bak.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6163060069084167,0.6156849563121796,2.737025022506714,2.77049822807312,0,suspicious_path_probe,accepted
1414,"HEAD /restore/www.tar.gz HTTP/1.1 STATUS=301 BYTES=185 UA=""-""",benign,0.6241159439086914,0.6156849563121796,3.121933698654175,5.838057994842529,0,benign,accepted
1415,"HEAD /restore/www.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6488077640533447,0.6156849563121796,2.7477052211761475,2.77049822807312,0,suspicious_path_probe,accepted
1416,"HEAD /backups/directory.zip HTTP/1.1 STATUS=301 BYTES=188 UA=""-""",benign,0.5666517615318298,0.6156849563121796,3.2362120151519775,5.838057994842529,1,unknown,low_confidence
1417,"HEAD /backups/directory.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6877999305725098,0.6156849563121796,2.644838333129883,2.77049822807312,0,suspicious_path_probe,accepted
1418,"HEAD /backups/dump.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5533963441848755,0.6156849563121796,2.847393751144409,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1419,"HEAD /backup/www.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5658470988273621,0.6156849563121796,3.056612491607666,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1420,"HEAD /restore/secrepo.com.zip HTTP/1.1 STATUS=301 BYTES=190 UA=""-""",benign,0.5194650292396545,0.6156849563121796,3.4212028980255127,5.838057994842529,1,unknown,low_confidence
1421,"HEAD /restore/secrepo.com.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.70564204454422,0.6156849563121796,2.7903459072113037,2.77049822807312,1,unknown,far_from_centroid
1422,"HEAD /old/www.gz HTTP/1.1 STATUS=301 BYTES=177 UA=""-""",benign,0.5965673327445984,0.6156849563121796,3.372860908508301,5.838057994842529,1,unknown,low_confidence
1423,"HEAD /old/www.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6389508247375488,0.6156849563121796,2.9069550037384033,2.77049822807312,1,unknown,far_from_centroid
1424,"HEAD /restore/secrepo.com.tar.gz HTTP/1.1 STATUS=301 BYTES=193 UA=""-""",benign,0.7077054381370544,0.6156849563121796,2.455047130584717,5.838057994842529,0,benign,accepted
1425,"HEAD /restore/secrepo.com.tar.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5574245452880859,0.6156849563121796,3.2152600288391113,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1426,"HEAD /restore/bak.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5258760452270508,0.6156849563121796,3.1451058387756348,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1427,"HEAD /bak/directory.zip HTTP/1.1 STATUS=301 BYTES=184 UA=""-""",benign,0.5202013254165649,0.6156849563121796,3.595869779586792,5.838057994842529,1,unknown,low_confidence
1428,"HEAD /bak/directory.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.7135224342346191,0.6156849563121796,2.5879743099212646,2.77049822807312,0,suspicious_path_probe,accepted
1429,"HEAD /www.gz HTTP/1.1 STATUS=301 BYTES=173 UA=""-""",benign,0.5718890428543091,0.6156849563121796,3.625093936920166,5.838057994842529,1,unknown,low_confidence
1430,"HEAD /www.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6669520139694214,0.6156849563121796,2.7695798873901367,2.77049822807312,0,suspicious_path_probe,accepted
1431,"HEAD /backups/www.zip HTTP/1.1 STATUS=301 BYTES=182 UA=""-""",suspicious_path_probe,0.5125831365585327,0.6156849563121796,3.276089668273926,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1432,"HEAD /backups/www.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.7686280012130737,0.6156849563121796,2.39797043800354,2.77049822807312,0,suspicious_path_probe,accepted
1433,"HEAD /restore/application.zip HTTP/1.1 STATUS=301 BYTES=190 UA=""-""",suspicious_path_probe,0.5411784052848816,0.6156849563121796,2.5829660892486572,2.77049822807312,1,unknown,low_confidence
1434,"HEAD /restore/application.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.7545434236526489,0.6156849563121796,2.636777877807617,2.77049822807312,0,suspicious_path_probe,accepted
1435,"HEAD /back/backup.tar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5128921270370483,0.6156849563121796,3.798959970474243,5.838057994842529,1,unknown,low_confidence
1436,"HEAD /backup/www.zip HTTP/1.1 STATUS=301 BYTES=181 UA=""-""",suspicious_path_probe,0.50917649269104,0.6156849563121796,3.336808681488037,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1437,"HEAD /backup/www.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.776768147945404,0.6156849563121796,2.3730368614196777,2.77049822807312,0,suspicious_path_probe,accepted
1438,"HEAD /bak/credentials.txt HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.6086028218269348,0.6156849563121796,2.617335557937622,2.77049822807312,1,unknown,low_confidence
1439,"HEAD /backup/directory.zip HTTP/1.1 STATUS=301 BYTES=187 UA=""-""",benign,0.5433652400970459,0.6156849563121796,3.620363712310791,5.838057994842529,1,unknown,low_confidence
1440,"HEAD /backup/directory.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.7062636017799377,0.6156849563121796,2.5407443046569824,2.77049822807312,0,suspicious_path_probe,accepted
1441,"HEAD /old/backup.sql.gz HTTP/1.1 STATUS=301 BYTES=184 UA=""-""",benign,0.7413040995597839,0.6156849563121796,2.5493531227111816,5.838057994842529,0,benign,accepted
1442,"HEAD /old/backup.sql.gz HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.532503068447113,0.6156849563121796,3.047511339187622,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1443,"HEAD /old/backup.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5002418756484985,0.6156849563121796,3.6332268714904785,5.838057994842529,1,unknown,low_confidence
1444,"GET /self.logs/error.log.2019-02-07.gz HTTP/1.1 STATUS=200 BYTES=3725 UA=""Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.6021702289581299,0.6156849563121796,4.137209415435791,5.838057994842529,1,unknown,low_confidence
1445,"HEAD /back/index.zip HTTP/1.1 STATUS=301 BYTES=181 UA=""-""",suspicious_path_probe,0.5013154149055481,0.6156849563121796,2.870974540710449,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1446,"HEAD /back/index.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.7604854702949524,0.6156849563121796,2.5349948406219482,2.77049822807312,0,suspicious_path_probe,accepted
1447,"GET /self.logs/error.log.2018-01-12.gz HTTP/1.1 STATUS=200 BYTES=2006 UA=""Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.6257073283195496,0.6156849563121796,4.292155742645264,5.838057994842529,0,benign,accepted
1448,"HEAD /old/mysql.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.4976392984390259,0.6156849563121796,3.2735159397125244,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1449,"HEAD /back/archive.zip HTTP/1.1 STATUS=301 BYTES=183 UA=""-""",benign,0.5378775596618652,0.6156849563121796,3.4344065189361572,5.838057994842529,1,unknown,low_confidence
1450,"HEAD /back/archive.zip HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.720197856426239,0.6156849563121796,2.1205286979675293,2.77049822807312,0,suspicious_path_probe,accepted
1451,"HEAD /backups/secrepo.com.rar HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",benign,0.5065295696258545,0.6156849563121796,3.398660898208618,5.838057994842529,1,unknown,low_confidence
1452,"HEAD /bak/sql.sql HTTP/1.1 STATUS=404 BYTES=275 UA=""-""",suspicious_path_probe,0.5000227093696594,0.6156849563121796,3.3980448246002197,2.77049822807312,1,unknown,low_confidence+far_from_centroid
1453,"GET / HTTP/1.1 STATUS=200 BYTES=13159 UA=""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)""",benign,0.5793110728263855,0.6156849563121796,3.941375732421875,5.838057994842529,1,unknown,low_confidence
1454,"GET /self.logs/ HTTP/1.1 STATUS=200 BYTES=40305 UA=""Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)""",benign,0.6066798567771912,0.6156849563121796,4.468839645385742,5.838057994842529,1,unknown,low_confidence
1455,"GET /self.logs/ HTTP/1.1 STATUS=200 BYTES=40349 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.5178225040435791,0.6156849563121796,4.653913974761963,5.838057994842529,1,unknown,low_confidence
1456,"GET / HTTP/1.1 STATUS=200 BYTES=13196 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",benign,0.622248649597168,0.6156849563121796,4.226170539855957,5.838057994842529,0,benign,accepted
1457,"GET /css/style.css HTTP/1.1 STATUS=404 BYTES=338 UA=""Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)""",command_exec,0.45875391364097595,0.6156849563121796,3.817436933517456,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
1458,"GET / HTTP/1.1 STATUS=200 BYTES=13152 UA=""Mozilla/5.0 (compatible; startmebot/1.0; +https://start.me/bot)""",benign,0.697260320186615,0.6156849563121796,3.9982240200042725,5.838057994842529,0,benign,accepted
1459,"GET /bootstrap/img/favicon.ico HTTP/1.1 STATUS=304 BYTES=273 UA=""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36""",benign,0.6613030433654785,0.6156849563121796,4.50223445892334,5.838057994842529,0,benign,accepted
1460,"GET / HTTP/1.1 STATUS=200 BYTES=13196 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (compatible; DuckDuckGo-Favicons-Bot/1.0; +http://duckduckgo.com)""",benign,0.537527859210968,0.6156849563121796,5.423718452453613,5.838057994842529,1,unknown,low_confidence
1461,"GET /bootstrap/img/favicon.ico HTTP/1.1 STATUS=200 BYTES=700 REF=""http://www.secrepo.com/bootstrap/img/favicon.ico"" UA=""Mozilla/5.0 (compatible; DuckDuckGo-Favicons-Bot/1.0; +http://duckduckgo.com)""",benign,0.44240838289260864,0.6156849563121796,5.789841175079346,5.838057994842529,1,unknown,low_confidence
1462,"GET /css/style.css HTTP/1.1 STATUS=404 BYTES=315 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36""",command_exec,0.6835963129997253,0.6156849563121796,2.494441032409668,2.5731252253055574,0,command_exec,accepted
1463,"GET /twitter-icon.png HTTP/1.1 STATUS=200 BYTES=27926 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36""",command_exec,0.5115439295768738,0.6156849563121796,3.575975179672241,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
1464,"GET /GitHub-Mark.png HTTP/1.1 STATUS=200 BYTES=7566 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36""",command_exec,0.4932694435119629,0.6156849563121796,3.7561213970184326,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
1465,"GET /bootstrap/img/favicon.ico HTTP/1.1 STATUS=200 BYTES=679 REF=""http://www.secrepo.com/"" UA=""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36""",command_exec,0.49567028880119324,0.6156849563121796,3.685028553009033,2.5731252253055574,1,unknown,low_confidence+far_from_centroid
1466,"GET /self.logs/ HTTP/1.1 STATUS=200 BYTES=40349 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.5930209755897522,0.6156849563121796,4.803287982940674,5.838057994842529,1,unknown,low_confidence
1467,"GET /robots.txt HTTP/1.1 STATUS=200 BYTES=350 UA=""Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)""",benign,0.5839142203330994,0.6156849563121796,4.90994119644165,5.838057994842529,1,unknown,low_confidence
1468,"GET /self.logs/access.log.2022-12-16.gz HTTP/1.1 STATUS=200 BYTES=16732 UA=""python-requests/2.12.1""",benign,0.597031831741333,0.6156849563121796,3.409189224243164,5.838057994842529,1,unknown,low_confidence
1469,"GET / HTTP/1.1 STATUS=200 BYTES=13159 UA=""Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)""",benign,0.5793110728263855,0.6156849563121796,3.941375732421875,5.838057994842529,1,unknown,low_confidence
1470,"GET /self.logs/error.log.2017-04-28.gz HTTP/1.1 STATUS=200 BYTES=969 UA=""Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.6153242588043213,0.6156849563121796,4.303496837615967,5.838057994842529,1,unknown,low_confidence
1471,"GET /self.logs/ HTTP/1.1 STATUS=200 BYTES=40349 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.5930209159851074,0.6156849563121796,4.803287029266357,5.838057994842529,1,unknown,low_confidence
1472,"GET / HTTP/1.1 STATUS=200 BYTES=13151 UA=""Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)""",benign,0.6818885803222656,0.6156849563121796,4.191408634185791,5.838057994842529,0,benign,accepted
1473,"GET /css/style.css HTTP/1.1 STATUS=404 BYTES=294 UA=""Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)""",benign,0.3979589343070984,0.6156849563121796,5.610998630523682,5.838057994842529,1,unknown,low_confidence
1474,"GET /GitHub-Mark.png HTTP/1.1 STATUS=200 BYTES=7522 UA=""Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)""",benign,0.5510988831520081,0.6156849563121796,4.737985134124756,5.838057994842529,1,unknown,low_confidence
1475,"GET /self.logs/error.log.2020-09-14 HTTP/1.1 STATUS=200 BYTES=361 REF=""http://www.secrepo.com/self.logs?C=N%3BO%3DD"" UA=""Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.5778268575668335,0.6156849563121796,5.832923889160156,5.838057994842529,1,unknown,low_confidence
1476,"GET /self.logs/error.log.2020-11-23 HTTP/1.1 STATUS=200 BYTES=361 REF=""http://www.secrepo.com/self.logs?C=N%3BO%3DD"" UA=""Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.5734437704086304,0.6156849563121796,5.9239397048950195,5.838057994842529,1,unknown,low_confidence+far_from_centroid
1477,"GET /self.logs/error.log.2020-04-20 HTTP/1.1 STATUS=200 BYTES=361 REF=""http://www.secrepo.com/self.logs?C=N%3BO%3DD"" UA=""Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.5708145499229431,0.6156849563121796,5.932113170623779,5.838057994842529,1,unknown,low_confidence+far_from_centroid
1478,"GET /self.logs/error.log.2020-06-24 HTTP/1.1 STATUS=200 BYTES=361 REF=""http://www.secrepo.com/self.logs?C=N%3BO%3DD"" UA=""Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.579903781414032,0.6156849563121796,5.806715965270996,5.838057994842529,1,unknown,low_confidence
1479,"GET /self.logs/error.log.2020-04-18 HTTP/1.1 STATUS=200 BYTES=361 REF=""http://www.secrepo.com/self.logs?C=N%3BO%3DD"" UA=""Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.5833054780960083,0.6156849563121796,5.849178791046143,5.838057994842529,1,unknown,low_confidence+far_from_centroid
1480,"GET /Datasets Description/HTML_Bro_log_1/packet_filter.html HTTP/1.1 STATUS=200 BYTES=1735 UA=""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36""",benign,0.6431317329406738,0.6156849563121796,4.739368915557861,5.838057994842529,0,benign,accepted
1481,"GET /self.logs/error.log.2020-11-28 HTTP/1.1 STATUS=200 BYTES=361 REF=""http://www.secrepo.com/self.logs?C=N%3BO%3DD"" UA=""Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)""",benign,0.577919602394104,0.6156849563121796,5.921555519104004,5.838057994842529,1,unknown,low_confidence+far_from_centroid
